Filename:                     High           Low          Open         Close        Volume     Adj Close
Date                                                                                          
2018-04-18  8298.690430   8138.779785   8159.270020   8294.309570   7.063210e+09  8294.309570 
2018-04-19  8880.230469   8244.540039   8286.879883   8845.830078   8.438110e+09  8845.830078 
2018-04-20  8997.570312   8652.150391   8848.790039   8895.580078   7.548550e+09  8895.580078 
2018-04-21  9001.639648   8779.610352   8925.059570   8802.459961   6.629900e+09  8802.459961 
2018-04-22  8958.549805   8788.809570   8794.389648   8930.879883   6.925190e+09  8930.879883 
2018-04-23  9732.610352   8927.830078   8934.339844   9697.500000   1.067880e+10  9697.500000 
2018-04-24  9745.320312   8799.839844   9701.030273   8845.740234   1.108310e+10  8845.740234 
2018-04-25  9281.509766   8727.089844   8867.320312   9281.509766   8.970559e+09  9281.509766 
2018-04-26  9375.469727   8987.049805   9290.629883   8987.049805   7.566290e+09  8987.049805 
2018-04-27  9412.089844   8931.990234   8939.269531   9348.480469   7.805480e+09  9348.480469 
2018-04-28  9531.490234   9193.709961   9346.410156   9419.080078   8.853000e+09  9419.080078 
2018-04-29  9477.139648   9166.809570   9426.110352   9240.549805   8.673920e+09  9240.549805 
2018-04-30  9255.879883   8891.049805   9251.469727   9119.009766   7.713020e+09  9119.009766 
2018-05-01  9256.519531   9015.139648   9104.599609   9235.919922   7.558160e+09  9235.919922 
2018-05-02  9798.330078   9188.150391   9233.969727   9743.860352   1.020730e+10  9743.860352 
2018-05-03  9779.200195   9585.959961   9695.500000   9700.759766   8.217830e+09  9700.759766 
2018-05-04  9964.500000   9695.120117   9700.280273   9858.150391   7.651940e+09  9858.150391 
2018-05-05  9940.139648   9465.250000   9845.309570   9654.799805   7.222280e+09  9654.799805 
2018-05-06  9665.849609   9231.530273   9645.669922   9373.009766   7.394020e+09  9373.009766 
2018-05-07  9462.750000   9127.769531   9380.870117   9234.820312   7.415870e+09  9234.820312 
2018-05-08  9374.759766   9031.620117   9223.730469   9325.179688   7.226890e+09  9325.179688 
2018-05-09  9396.040039   9040.519531   9325.959961   9043.940430   6.906700e+09  9043.940430 
2018-05-10  9052.959961   8394.459961   9052.959961   8441.490234   8.488520e+09  8441.490234 
2018-05-11  8664.860352   8223.500000   8441.440430   8504.889648   6.821380e+09  8504.889648 
2018-05-12  8773.549805   8395.120117   8515.490234   8723.940430   5.866380e+09  8723.940430 
2018-05-13  8881.120117   8367.969727   8713.099609   8716.790039   7.364150e+09  8716.790039 
2018-05-14  8836.190430   8456.450195   8705.190430   8510.379883   6.705710e+09  8510.379883 
2018-05-15  8508.429688   8175.490234   8504.410156   8368.830078   6.760220e+09  8368.830078 
2018-05-16  8445.540039   8054.120117   8370.049805   8094.319824   5.862530e+09  8094.319824 
2018-05-17  8274.120117   7974.819824   8091.830078   8250.969727   5.764190e+09  8250.969727 
2018-05-18  8372.059570   8183.350098   8255.730469   8247.179688   4.712400e+09  8247.179688 
2018-05-19  8562.410156   8205.240234   8246.990234   8513.250000   5.191060e+09  8513.250000 
2018-05-20  8557.519531   8365.120117   8522.330078   8418.990234   5.154990e+09  8418.990234 
2018-05-21  8423.250000   8004.580078   8419.870117   8041.779785   5.137010e+09  8041.779785 
2018-05-22  8054.660156   7507.879883   8037.080078   7557.819824   6.491120e+09  7557.819824 
2018-05-23  7738.600098   7331.140137   7561.120117   7587.339844   6.049220e+09  7587.339844 
2018-05-24  7659.140137   7392.649902   7592.299805   7480.140137   4.867830e+09  7480.140137 
2018-05-25  7595.160156   7349.120117   7486.479980   7355.879883   4.051540e+09  7355.879883 
2018-05-26  7381.740234   7270.959961   7362.080078   7368.220215   4.056520e+09  7368.220215 
2018-05-27  7419.049805   7100.890137   7371.310059   7135.990234   5.040600e+09  7135.990234 
2018-05-28  7526.419922   7090.680176   7129.459961   7472.589844   5.662660e+09  7472.589844 
2018-05-29  7573.770020   7313.600098   7469.729980   7406.520020   4.922540e+09  7406.520020 
2018-05-30  7608.899902   7361.129883   7406.149902   7494.169922   5.127130e+09  7494.169922 
2018-05-31  7604.729980   7407.339844   7500.700195   7541.450195   4.921460e+09  7541.450195 
2018-06-01  7695.830078   7497.259766   7536.720215   7643.450195   4.939300e+09  7643.450195 
2018-06-02  7754.890137   7613.040039   7632.089844   7720.250000   4.851760e+09  7720.250000 
2018-06-03  7753.819824   7474.040039   7722.529785   7514.470215   4.993170e+09  7514.470215 
2018-06-04  7643.229980   7397.000000   7500.899902   7633.759766   4.961740e+09  7633.759766 
2018-06-05  7680.430176   7502.009766   7625.970215   7653.979980   4.692260e+09  7653.979980 
2018-06-06  7741.270020   7650.819824   7650.819824   7678.240234   4.485800e+09  7678.240234 
2018-06-07  7698.189941   7558.399902   7685.140137   7624.919922   4.227580e+09  7624.919922 
2018-06-08  7683.580078   7531.979980   7632.520020   7531.979980   3.845220e+09  7531.979980 
2018-06-09  7499.549805   6709.069824   7499.549805   6786.020020   5.804840e+09  6786.020020 
2018-06-10  6910.180176   6706.629883   6799.290039   6906.919922   4.745270e+09  6906.919922 
2018-06-11  6907.959961   6542.080078   6905.819824   6582.359863   4.654380e+09  6582.359863 
2018-06-12  6631.660156   6285.629883   6596.879883   6349.899902   5.052350e+09  6349.899902 
2018-06-13  6707.140137   6334.459961   6342.750000   6675.350098   5.138710e+09  6675.350098 
2018-06-14  6681.080078   6433.870117   6674.080078   6456.580078   3.955390e+09  6456.580078 
2018-06-15  6592.490234   6402.290039   6455.450195   6550.160156   3.194170e+09  6550.160156 
2018-06-16  6589.109863   6499.270020   6545.529785   6499.270020   3.104020e+09  6499.270020 
2018-06-17  6781.140137   6446.680176   6510.069824   6734.819824   4.039200e+09  6734.819824 
2018-06-18  6822.500000   6709.919922   6742.390137   6769.939941   4.057030e+09  6769.939941 
2018-06-19  6821.560059   6611.879883   6770.759766   6776.549805   3.888640e+09  6776.549805 
2018-06-20  6810.939941   6715.169922   6780.089844   6729.740234   3.529130e+09  6729.740234 
2018-06-21  6747.080078   6006.600098   6737.879883   6083.689941   5.079810e+09  6083.689941 
2018-06-22  6224.819824   6071.810059   6090.100098   6162.479980   3.431360e+09  6162.479980 
2018-06-23  6223.779785   5826.410156   6164.279785   6173.229980   4.566910e+09  6173.229980 
2018-06-24  6327.370117   6119.680176   6171.970215   6249.180176   5.500810e+09  6249.180176 
2018-06-25  6290.160156   6093.669922   6253.549805   6093.669922   3.279760e+09  6093.669922 
2018-06-26  6180.000000   6052.850098   6084.399902   6157.129883   3.296220e+09  6157.129883 
2018-06-27  6170.410156   5873.049805   6153.160156   5903.439941   3.467800e+09  5903.439941 
2018-06-28  6261.660156   5835.750000   5898.129883   6218.299805   3.966230e+09  6218.299805 
2018-06-29  6465.509766   6214.220215   6214.220215   6404.000000   4.543860e+09  6404.000000 
2018-06-30  6432.850098   6289.290039   6411.680176   6385.819824   4.788260e+09  6385.819824 
2018-07-01  6683.859863   6305.700195   6380.379883   6614.180176   4.396930e+09  6614.180176 
2018-07-02  6671.370117   6447.750000   6596.660156   6529.589844   4.672310e+09  6529.589844 
2018-07-03  6771.919922   6450.459961   6550.870117   6597.549805   4.176690e+09  6597.549805 
2018-07-04  6749.540039   6546.649902   6599.709961   6639.140137   4.999240e+09  6639.140137 
2018-07-05  6700.939941   6533.549805   6638.689941   6673.500000   4.313960e+09  6673.500000 
2018-07-06  6863.990234   6579.240234   6668.709961   6856.930176   3.961080e+09  6856.930176 
2018-07-07  6885.910156   6747.979980   6857.799805   6773.879883   3.386210e+09  6773.879883 
2018-07-08  6838.680176   6724.339844   6775.080078   6741.750000   3.718130e+09  6741.750000 
2018-07-09  6767.740234   6320.720215   6739.209961   6329.950195   4.052430e+09  6329.950195 
2018-07-10  6444.959961   6330.470215   6330.770020   6394.709961   3.644860e+09  6394.709961 
2018-07-11  6397.100098   6136.419922   6396.779785   6228.810059   3.770170e+09  6228.810059 
2018-07-12  6310.549805   6192.240234   6235.029785   6238.049805   3.805400e+09  6238.049805 
2018-07-13  6298.189941   6212.220215   6247.500000   6276.120117   2.923670e+09  6276.120117 
2018-07-14  6403.459961   6256.509766   6272.700195   6359.640137   3.285460e+09  6359.640137 
2018-07-15  6741.750000   6357.009766   6357.009766   6741.750000   4.725800e+09  6741.750000 
2018-07-16  7387.240234   6684.169922   6739.649902   7321.040039   5.961950e+09  7321.040039 
2018-07-17  7534.990234   7280.470215   7315.319824   7370.779785   6.103410e+09  7370.779785 
2018-07-18  7494.459961   7295.459961   7378.200195   7466.859863   5.111630e+09  7466.859863 
2018-07-19  7594.669922   7323.259766   7467.399902   7354.129883   4.936870e+09  7354.129883 
2018-07-20  7437.640137   7262.410156   7352.720215   7419.290039   3.726610e+09  7419.290039 
2018-07-21  7537.950195   7383.819824   7417.799805   7418.490234   3.695460e+09  7418.490234 
2018-07-22  7771.500000   7409.100098   7414.709961   7711.109863   5.132480e+09  7711.109863 
2018-07-23  8424.269531   7705.500000   7716.509766   8424.269531   7.277690e+09  8424.269531 
2018-07-24  8416.870117   8086.359863   8379.660156   8181.390137   5.845400e+09  8181.390137 
2018-07-25  8290.330078   7878.709961   8176.850098   7951.580078   4.899090e+09  7951.580078 
2018-07-26  8262.660156   7839.759766   7950.399902   8165.009766   5.195880e+09  8165.009766 
2018-07-27  8222.849609   8110.770020   8169.060059   8192.150391   3.988750e+09  8192.150391 
2018-07-28  8272.259766   8141.180176   8205.820312   8218.459961   4.107190e+09  8218.459961 
2018-07-29  8235.500000   7917.500000   8221.580078   8180.479980   5.551400e+09  8180.479980 
2018-07-30  8181.529785   7696.930176   8181.200195   7780.439941   5.287530e+09  7780.439941 
2018-07-31  7769.040039   7504.950195   7769.040039   7624.910156   4.797620e+09  7624.910156 
2018-08-01  7712.770020   7523.439941   7634.189941   7567.149902   4.214110e+09  7567.149902 
2018-08-02  7562.140137   7328.649902   7562.140137   7434.390137   4.627150e+09  7434.390137 
2018-08-03  7497.490234   6984.069824   7438.669922   7032.850098   4.268390e+09  7032.850098 
2018-08-04  7102.770020   6940.700195   7031.080078   7068.479980   3.679110e+09  7068.479980 
2018-08-05  7166.549805   6890.540039   7062.939941   6951.799805   3.925900e+09  6951.799805 
2018-08-06  7146.560059   6748.240234   6958.319824   6753.120117   4.682800e+09  6753.120117 
2018-08-07  6746.850098   6226.220215   6746.850098   6305.799805   5.064430e+09  6305.799805 
2018-08-08  6625.729980   6249.069824   6305.560059   6568.229980   4.267040e+09  6568.229980 
2018-08-09  6591.259766   6124.520020   6571.419922   6184.709961   4.528680e+09  6184.709961 
2018-08-10  6455.740234   6109.029785   6185.790039   6295.729980   4.047850e+09  6295.729980 
2018-08-11  6409.850098   6237.500000   6283.649902   6322.689941   5.665250e+09  6322.689941 
2018-08-12  6537.049805   6225.720215   6341.359863   6297.569824   4.083980e+09  6297.569824 
2018-08-13  6287.939941   5971.049805   6287.660156   6199.709961   5.301700e+09  6199.709961 
2018-08-14  6588.490234   6221.419922   6221.419922   6308.520020   4.895450e+09  6308.520020 
2018-08-15  6473.500000   6276.410156   6294.229980   6334.729980   4.328420e+09  6334.729980 
2018-08-16  6582.500000   6324.970215   6340.910156   6580.629883   4.992990e+09  6580.629883 
2018-08-17  6617.350098   6353.729980   6583.430176   6423.759766   3.984520e+09  6423.759766 
2018-08-18  6537.979980   6361.549805   6422.569824   6506.069824   3.311170e+09  6506.069824 
2018-08-19  6536.919922   6297.930176   6500.509766   6308.529785   3.665100e+09  6308.529785 
2018-08-20  6500.870117   6298.240234   6301.069824   6488.759766   3.377180e+09  6488.759766 
2018-08-21  6816.790039   6310.109863   6486.250000   6376.709961   4.668110e+09  6376.709961 
2018-08-22  6546.540039   6371.339844   6371.339844   6534.879883   3.426180e+09  6534.879883 
2018-08-23  6719.959961   6498.640137   6551.520020   6719.959961   4.097820e+09  6719.959961 
2018-08-24  6789.629883   6700.959961   6719.950195   6763.189941   3.312600e+09  6763.189941 
2018-08-25  6774.750000   6620.750000   6754.640137   6707.259766   3.295500e+09  6707.259766 
2018-08-26  6884.640137   6689.709961   6710.799805   6884.640137   4.019000e+09  6884.640137 
2018-08-27  7109.560059   6882.339844   6891.080078   7096.279785   4.659940e+09  7096.279785 
2018-08-28  7113.299805   6970.819824   7091.709961   7047.160156   4.145880e+09  7047.160156 
2018-08-29  7072.689941   6834.689941   7043.759766   6978.229980   4.463250e+09  6978.229980 
2018-08-30  7057.169922   6920.160156   6973.970215   7037.580078   4.495650e+09  7037.580078 
2018-08-31  7242.290039   7038.049805   7044.810059   7193.250000   4.116050e+09  7193.250000 
2018-09-01  7306.310059   7132.160156   7189.580078   7272.720215   4.329540e+09  7272.720215 
2018-09-02  7317.939941   7208.149902   7279.029785   7260.060059   4.087760e+09  7260.060059 
2018-09-03  7388.259766   7255.439941   7263.000000   7361.660156   4.273640e+09  7361.660156 
2018-09-04  7388.430176   6792.830078   7361.459961   6792.830078   5.800460e+09  6792.830078 
2018-09-05  6755.140137   6404.720215   6755.140137   6529.169922   5.523470e+09  6529.169922 
2018-09-06  6555.290039   6396.870117   6528.919922   6467.069824   4.264680e+09  6467.069824 
2018-09-07  6534.250000   6197.520020   6460.169922   6225.979980   3.835060e+09  6225.979980 
2018-09-08  6446.259766   6201.220215   6223.379883   6300.859863   3.671890e+09  6300.859863 
2018-09-09  6374.979980   6292.759766   6301.569824   6329.700195   3.714100e+09  6329.700195 
2018-09-10  6398.919922   6260.209961   6331.879883   6321.200195   3.849910e+09  6321.200195 
2018-09-11  6363.870117   6265.089844   6317.009766   6351.799805   4.064230e+09  6351.799805 
2018-09-12  6535.410156   6354.240234   6354.240234   6517.310059   4.210910e+09  6517.310059 
2018-09-13  6596.100098   6456.169922   6515.410156   6512.709961   4.076220e+09  6512.709961 
2018-09-14  6561.720215   6493.549805   6509.399902   6543.200195   3.216300e+09  6543.200195 
2018-09-15  6544.330078   6460.100098   6536.680176   6517.180176   3.273730e+09  6517.180176 
2018-09-16  6540.209961   6257.520020   6514.060059   6281.200195   3.910780e+09  6281.200195 
2018-09-17  6384.180176   6265.709961   6280.910156   6371.299805   4.180090e+09  6371.299805 
2018-09-18  6448.459961   6208.339844   6371.850098   6398.540039   4.431340e+09  6398.540039 
2018-09-19  6529.259766   6395.950195   6398.850098   6519.669922   4.348110e+09  6519.669922 
2018-09-20  6794.330078   6496.359863   6513.870117   6734.950195   6.531940e+09  6734.950195 
2018-09-21  6814.560059   6616.799805   6735.049805   6721.979980   4.509660e+09  6721.979980 
2018-09-22  6766.149902   6679.419922   6715.319824   6710.629883   4.197500e+09  6710.629883 
2018-09-23  6713.560059   6580.899902   6704.770020   6595.410156   4.177310e+09  6595.410156 
2018-09-24  6603.640137   6381.859863   6603.640137   6446.470215   4.726180e+09  6446.470215 
2018-09-25  6585.910156   6397.890137   6452.790039   6495.000000   4.437300e+09  6495.000000 
2018-09-26  6712.100098   6464.950195   6495.290039   6676.750000   4.606810e+09  6676.750000 
2018-09-27  6785.029785   6598.319824   6678.750000   6644.129883   5.014430e+09  6644.129883 
2018-09-28  6643.100098   6511.649902   6643.100098   6601.959961   4.363690e+09  6601.959961 
2018-09-29  6643.779785   6566.540039   6604.709961   6625.560059   4.002280e+09  6625.560059 
2018-09-30  6653.299805   6549.080078   6619.850098   6589.620117   4.000970e+09  6589.620117 
2018-10-01  6611.839844   6537.899902   6593.240234   6556.100098   3.979260e+09  6556.100098 
2018-10-02  6571.459961   6454.029785   6553.859863   6502.589844   3.887310e+09  6502.589844 
2018-10-03  6603.310059   6497.910156   6497.910156   6576.689941   3.838410e+09  6576.689941 
